frame_idx,unix_ns,filename
18366,1.77315945394505E+018,video_mjpg.avi
18367,1.77315945397836E+018,video_mjpg.avi
18368,1.7731594540117E+018,video_mjpg.avi
18369,1.77315945404496E+018,video_mjpg.avi
18370,1.77315945407851E+018,video_mjpg.avi
18371,1.7731594541118E+018,video_mjpg.avi
18372,1.77315945414522E+018,video_mjpg.avi
18373,1.77315945417842E+018,video_mjpg.avi
18374,1.77315945421164E+018,video_mjpg.avi
18375,1.77315945424491E+018,video_mjpg.avi
18376,1.77315945427861E+018,video_mjpg.avi
18377,1.77315945431191E+018,video_mjpg.avi
18378,1.77315945434522E+018,video_mjpg.avi
18379,1.77315945437846E+018,video_mjpg.avi
18380,1.77315945441201E+018,video_mjpg.avi
18381,1.77315945444533E+018,video_mjpg.avi
18382,1.77315945447837E+018,video_mjpg.avi
18383,1.77315945451198E+018,video_mjpg.avi
18384,1.77315945454496E+018,video_mjpg.avi
18385,1.77315945457843E+018,video_mjpg.avi
18386,1.77315945461218E+018,video_mjpg.avi
18387,1.77315945464553E+018,video_mjpg.avi
18388,1.7731594546788E+018,video_mjpg.avi
18389,1.7731594547116E+018,video_mjpg.avi
18390,1.77315945474555E+018,video_mjpg.avi
18391,1.7731594547788E+018,video_mjpg.avi
18392,1.7731594548123E+018,video_mjpg.avi
18393,1.77315945484553E+018,video_mjpg.avi
18394,1.77315945487843E+018,video_mjpg.avi
18395,1.77315945491175E+018,video_mjpg.avi
18396,1.77315945494563E+018,video_mjpg.avi
18397,1.77315945497904E+018,video_mjpg.avi
18398,1.77315945501224E+018,video_mjpg.avi
18399,1.77315945504496E+018,video_mjpg.avi
18400,1.77315945507912E+018,video_mjpg.avi
18401,1.77315945511225E+018,video_mjpg.avi
18402,1.77315945514563E+018,video_mjpg.avi
18403,1.77315945517894E+018,video_mjpg.avi
18404,1.77315945521169E+018,video_mjpg.avi
18405,1.77315945524498E+018,video_mjpg.avi
18406,1.77315945527904E+018,video_mjpg.avi
18407,1.7731594553122E+018,video_mjpg.avi
18408,1.77315945534559E+018,video_mjpg.avi
18409,1.77315945537828E+018,video_mjpg.avi
18410,1.77315945541228E+018,video_mjpg.avi
18411,1.77315945544562E+018,video_mjpg.avi
18412,1.77315945547903E+018,video_mjpg.avi
18413,1.77315945551214E+018,video_mjpg.avi
18414,1.77315945554505E+018,video_mjpg.avi
18415,1.77315945557865E+018,video_mjpg.avi
18416,1.77315945561227E+018,video_mjpg.avi
18417,1.77315945564551E+018,video_mjpg.avi
18418,1.77315945567882E+018,video_mjpg.avi
18419,1.77315945571168E+018,video_mjpg.avi
18420,1.77315945574549E+018,video_mjpg.avi
18421,1.77315945577881E+018,video_mjpg.avi
18422,1.77315945581218E+018,video_mjpg.avi
18423,1.77315945584544E+018,video_mjpg.avi
18424,1.77315945587843E+018,video_mjpg.avi
18425,1.77315945591211E+018,video_mjpg.avi
18426,1.77315945594549E+018,video_mjpg.avi
18427,1.7731594559788E+018,video_mjpg.avi
18428,1.7731594560123E+018,video_mjpg.avi
18429,1.773159456045E+018,video_mjpg.avi
18430,1.77315945607884E+018,video_mjpg.avi
18431,1.77315945611208E+018,video_mjpg.avi
18432,1.77315945614547E+018,video_mjpg.avi
18433,1.77315945617892E+018,video_mjpg.avi
18434,1.77315945621174E+018,video_mjpg.avi
18435,1.77315945624559E+018,video_mjpg.avi
18436,1.77315945627879E+018,video_mjpg.avi
18437,1.77315945631206E+018,video_mjpg.avi
18438,1.77315945634548E+018,video_mjpg.avi
18439,1.77315945637839E+018,video_mjpg.avi
18440,1.77315945641207E+018,video_mjpg.avi
18441,1.77315945644538E+018,video_mjpg.avi
18442,1.77315945647873E+018,video_mjpg.avi
18443,1.77315945651171E+018,video_mjpg.avi
18444,1.77315945654506E+018,video_mjpg.avi
18445,1.77315945657896E+018,video_mjpg.avi
18446,1.77315945661229E+018,video_mjpg.avi
18447,1.77315945664527E+018,video_mjpg.avi
18448,1.77315945667873E+018,video_mjpg.avi
18449,1.77315945671178E+018,video_mjpg.avi
18450,1.77315945674528E+018,video_mjpg.avi
18451,1.77315945677859E+018,video_mjpg.avi
18452,1.77315945681199E+018,video_mjpg.avi
18453,1.77315945684534E+018,video_mjpg.avi
18454,1.77315945687851E+018,video_mjpg.avi
18455,1.77315945691215E+018,video_mjpg.avi
18456,1.77315945694532E+018,video_mjpg.avi
18457,1.77315945697858E+018,video_mjpg.avi
18458,1.77315945701203E+018,video_mjpg.avi
18459,1.77315945704507E+018,video_mjpg.avi
18460,1.77315945707862E+018,video_mjpg.avi
18461,1.77315945711181E+018,video_mjpg.avi
18462,1.77315945714539E+018,video_mjpg.avi
18463,1.77315945717857E+018,video_mjpg.avi
18464,1.77315945721197E+018,video_mjpg.avi
18465,1.77315945724545E+018,video_mjpg.avi
18466,1.77315945727852E+018,video_mjpg.avi
18467,1.77315945731192E+018,video_mjpg.avi
18468,1.77315945734525E+018,video_mjpg.avi
18469,1.77315945737854E+018,video_mjpg.avi
18470,1.77315945741182E+018,video_mjpg.avi
18471,1.77315945744513E+018,video_mjpg.avi
18472,1.77315945747855E+018,video_mjpg.avi
18473,1.77315945751173E+018,video_mjpg.avi
18474,1.77315945754524E+018,video_mjpg.avi
18475,1.77315945757872E+018,video_mjpg.avi
18476,1.77315945761178E+018,video_mjpg.avi
18477,1.77315945764513E+018,video_mjpg.avi
18478,1.77315945767849E+018,video_mjpg.avi
18479,1.77315945771203E+018,video_mjpg.avi
18480,1.77315945774511E+018,video_mjpg.avi
18481,1.77315945777842E+018,video_mjpg.avi
18482,1.77315945781186E+018,video_mjpg.avi
18483,1.77315945784513E+018,video_mjpg.avi
18484,1.77315945787894E+018,video_mjpg.avi
18485,1.77315945791198E+018,video_mjpg.avi
18486,1.77315945794511E+018,video_mjpg.avi
18487,1.77315945797848E+018,video_mjpg.avi
18488,1.7731594580119E+018,video_mjpg.avi
18489,1.77315945804548E+018,video_mjpg.avi
18490,1.7731594580785E+018,video_mjpg.avi
18491,1.7731594581118E+018,video_mjpg.avi
18492,1.77315945814522E+018,video_mjpg.avi
18493,1.77315945817847E+018,video_mjpg.avi
18494,1.77315945821222E+018,video_mjpg.avi
18495,1.77315945824529E+018,video_mjpg.avi
18496,1.77315945827859E+018,video_mjpg.avi
18497,1.77315945831181E+018,video_mjpg.avi
18498,1.7731594583452E+018,video_mjpg.avi
18499,1.77315945837895E+018,video_mjpg.avi
18500,1.77315945841181E+018,video_mjpg.avi
18501,1.77315945844523E+018,video_mjpg.avi
18502,1.7731594584786E+018,video_mjpg.avi
18503,1.77315945851178E+018,video_mjpg.avi
18504,1.77315945854501E+018,video_mjpg.avi
18505,1.77315945857848E+018,video_mjpg.avi
18506,1.77315945861192E+018,video_mjpg.avi
18507,1.77315945864513E+018,video_mjpg.avi
18508,1.77315945867855E+018,video_mjpg.avi
18509,1.77315945871215E+018,video_mjpg.avi
18510,1.77315945874538E+018,video_mjpg.avi
18511,1.77315945877848E+018,video_mjpg.avi
18512,1.77315945881191E+018,video_mjpg.avi
18513,1.7731594588449E+018,video_mjpg.avi
18514,1.77315945887882E+018,video_mjpg.avi
18515,1.77315945891177E+018,video_mjpg.avi
18516,1.77315945894517E+018,video_mjpg.avi
18517,1.77315945897852E+018,video_mjpg.avi
18518,1.77315945901189E+018,video_mjpg.avi
18519,1.77315945904538E+018,video_mjpg.avi
18520,1.77315945907846E+018,video_mjpg.avi
18521,1.77315945911178E+018,video_mjpg.avi
18522,1.77315945914521E+018,video_mjpg.avi
18523,1.77315945917844E+018,video_mjpg.avi
18524,1.77315945921213E+018,video_mjpg.avi
18525,1.77315945924509E+018,video_mjpg.avi
18526,1.7731594592785E+018,video_mjpg.avi
18527,1.77315945931179E+018,video_mjpg.avi
18528,1.77315945934518E+018,video_mjpg.avi
18529,1.77315945937864E+018,video_mjpg.avi
18530,1.77315945941179E+018,video_mjpg.avi
18531,1.77315945944505E+018,video_mjpg.avi
18532,1.77315945947845E+018,video_mjpg.avi
18533,1.77315945951171E+018,video_mjpg.avi
18534,1.77315945954539E+018,video_mjpg.avi
18535,1.77315945957856E+018,video_mjpg.avi
18536,1.77315945961178E+018,video_mjpg.avi
18537,1.77315945964502E+018,video_mjpg.avi
18538,1.77315945967847E+018,video_mjpg.avi
18539,1.77315945971197E+018,video_mjpg.avi
18540,1.77315945974511E+018,video_mjpg.avi
18541,1.77315945977837E+018,video_mjpg.avi
18542,1.77315945981176E+018,video_mjpg.avi
18543,1.77315945984505E+018,video_mjpg.avi
18544,1.77315945987863E+018,video_mjpg.avi
18545,1.7731594599118E+018,video_mjpg.avi
18546,1.77315945994507E+018,video_mjpg.avi
18547,1.77315945997828E+018,video_mjpg.avi
18548,1.77315946001168E+018,video_mjpg.avi
18549,1.77315946004525E+018,video_mjpg.avi
18550,1.77315946007845E+018,video_mjpg.avi
18551,1.77315946011165E+018,video_mjpg.avi
18552,1.77315946014508E+018,video_mjpg.avi
18553,1.77315946017827E+018,video_mjpg.avi
18554,1.77315946021194E+018,video_mjpg.avi
18555,1.77315946024518E+018,video_mjpg.avi
18556,1.7731594602784E+018,video_mjpg.avi
18557,1.77315946031157E+018,video_mjpg.avi
18558,1.77315946034494E+018,video_mjpg.avi
18559,1.77315946037853E+018,video_mjpg.avi
18560,1.77315946041172E+018,video_mjpg.avi
18561,1.77315946044491E+018,video_mjpg.avi
18562,1.77315946047842E+018,video_mjpg.avi
18563,1.77315946051152E+018,video_mjpg.avi
18564,1.7731594605453E+018,video_mjpg.avi
18565,1.7731594605785E+018,video_mjpg.avi
18566,1.77315946061174E+018,video_mjpg.avi
18567,1.77315946064492E+018,video_mjpg.avi
18568,1.77315946067849E+018,video_mjpg.avi
18569,1.77315946071194E+018,video_mjpg.avi
18570,1.77315946074498E+018,video_mjpg.avi
18571,1.7731594607785E+018,video_mjpg.avi
18572,1.77315946081165E+018,video_mjpg.avi
18573,1.77315946084485E+018,video_mjpg.avi
18574,1.77315946087833E+018,video_mjpg.avi
18575,1.77315946091178E+018,video_mjpg.avi
18576,1.77315946094506E+018,video_mjpg.avi
18577,1.77315946097822E+018,video_mjpg.avi
18578,1.77315946101163E+018,video_mjpg.avi
18579,1.77315946104518E+018,video_mjpg.avi
18580,1.77315946107831E+018,video_mjpg.avi
18581,1.7731594611115E+018,video_mjpg.avi
18582,1.77315946114503E+018,video_mjpg.avi
18583,1.77315946117819E+018,video_mjpg.avi
18584,1.77315946121195E+018,video_mjpg.avi
18585,1.77315946124501E+018,video_mjpg.avi
18586,1.77315946127838E+018,video_mjpg.avi
18587,1.77315946131161E+018,video_mjpg.avi
18588,1.77315946134494E+018,video_mjpg.avi
18589,1.77315946137849E+018,video_mjpg.avi
18590,1.77315946141169E+018,video_mjpg.avi
18591,1.77315946144492E+018,video_mjpg.avi
18592,1.77315946147838E+018,video_mjpg.avi
18593,1.77315946151152E+018,video_mjpg.avi
18594,1.77315946154527E+018,video_mjpg.avi
18595,1.77315946157824E+018,video_mjpg.avi
18596,1.77315946161169E+018,video_mjpg.avi
18597,1.77315946164491E+018,video_mjpg.avi
18598,1.7731594616785E+018,video_mjpg.avi
18599,1.77315946171187E+018,video_mjpg.avi
18600,1.77315946174506E+018,video_mjpg.avi
18601,1.77315946177826E+018,video_mjpg.avi
18602,1.77315946181173E+018,video_mjpg.avi
18603,1.77315946184508E+018,video_mjpg.avi
18604,1.7731594618786E+018,video_mjpg.avi
18605,1.77315946191158E+018,video_mjpg.avi
18606,1.77315946194507E+018,video_mjpg.avi
18607,1.7731594619783E+018,video_mjpg.avi
18608,1.77315946201177E+018,video_mjpg.avi
18609,1.77315946204516E+018,video_mjpg.avi
18610,1.77315946207846E+018,video_mjpg.avi
18611,1.77315946211165E+018,video_mjpg.avi
18612,1.77315946214504E+018,video_mjpg.avi
18613,1.77315946217833E+018,video_mjpg.avi
18614,1.77315946221198E+018,video_mjpg.avi
18615,1.77315946224489E+018,video_mjpg.avi
18616,1.77315946227841E+018,video_mjpg.avi
18617,1.77315946231164E+018,video_mjpg.avi
18618,1.77315946234515E+018,video_mjpg.avi
18619,1.7731594623785E+018,video_mjpg.avi
18620,1.77315946241177E+018,video_mjpg.avi
18621,1.77315946244496E+018,video_mjpg.avi
18622,1.7731594624784E+018,video_mjpg.avi
18623,1.77315946251166E+018,video_mjpg.avi
18624,1.77315946254524E+018,video_mjpg.avi
18625,1.77315946257823E+018,video_mjpg.avi
18626,1.77315946261181E+018,video_mjpg.avi
18627,1.773159462645E+018,video_mjpg.avi
18628,1.7731594626785E+018,video_mjpg.avi
18629,1.7731594627119E+018,video_mjpg.avi
18630,1.77315946274519E+018,video_mjpg.avi
18631,1.77315946277836E+018,video_mjpg.avi
18632,1.77315946281177E+018,video_mjpg.avi
18633,1.77315946284505E+018,video_mjpg.avi
18634,1.77315946287855E+018,video_mjpg.avi
18635,1.77315946291189E+018,video_mjpg.avi
18636,1.77315946294515E+018,video_mjpg.avi
18637,1.77315946297845E+018,video_mjpg.avi
18638,1.77315946301182E+018,video_mjpg.avi
18639,1.77315946304509E+018,video_mjpg.avi
18640,1.77315946307857E+018,video_mjpg.avi
18641,1.77315946311173E+018,video_mjpg.avi
18642,1.77315946314516E+018,video_mjpg.avi
18643,1.7731594631784E+018,video_mjpg.avi
18644,1.77315946321178E+018,video_mjpg.avi
18645,1.77315946324499E+018,video_mjpg.avi
18646,1.77315946327853E+018,video_mjpg.avi
18647,1.77315946331172E+018,video_mjpg.avi
18648,1.77315946334517E+018,video_mjpg.avi
18649,1.77315946337827E+018,video_mjpg.avi
18650,1.77315946341185E+018,video_mjpg.avi
18651,1.77315946344511E+018,video_mjpg.avi
18652,1.77315946347853E+018,video_mjpg.avi
18653,1.77315946351171E+018,video_mjpg.avi
18654,1.77315946354508E+018,video_mjpg.avi
18655,1.77315946357832E+018,video_mjpg.avi
18656,1.77315946361188E+018,video_mjpg.avi
18657,1.7731594636451E+018,video_mjpg.avi
18658,1.77315946367854E+018,video_mjpg.avi
18659,1.77315946371161E+018,video_mjpg.avi
18660,1.77315946374517E+018,video_mjpg.avi
18661,1.77315946377843E+018,video_mjpg.avi
18662,1.77315946381193E+018,video_mjpg.avi
18663,1.77315946384508E+018,video_mjpg.avi
18664,1.77315946387834E+018,video_mjpg.avi
18665,1.77315946391164E+018,video_mjpg.avi
18666,1.77315946394515E+018,video_mjpg.avi
18667,1.7731594639785E+018,video_mjpg.avi
18668,1.77315946401188E+018,video_mjpg.avi
18669,1.7731594640449E+018,video_mjpg.avi
18670,1.77315946407855E+018,video_mjpg.avi
18671,1.77315946411184E+018,video_mjpg.avi
18672,1.7731594641453E+018,video_mjpg.avi
18673,1.77315946417846E+018,video_mjpg.avi
18674,1.77315946421166E+018,video_mjpg.avi
18675,1.77315946424502E+018,video_mjpg.avi
18676,1.77315946427858E+018,video_mjpg.avi
18677,1.7731594643118E+018,video_mjpg.avi
18678,1.7731594643453E+018,video_mjpg.avi
18679,1.77315946437817E+018,video_mjpg.avi
18680,1.77315946441188E+018,video_mjpg.avi
18681,1.77315946444514E+018,video_mjpg.avi
18682,1.77315946447861E+018,video_mjpg.avi
18683,1.77315946451185E+018,video_mjpg.avi
18684,1.77315946454499E+018,video_mjpg.avi
18685,1.77315946457839E+018,video_mjpg.avi
18686,1.77315946461192E+018,video_mjpg.avi
18687,1.77315946464514E+018,video_mjpg.avi
18688,1.77315946467867E+018,video_mjpg.avi
18689,1.77315946471163E+018,video_mjpg.avi
18690,1.773159464745E+018,video_mjpg.avi
18691,1.77315946477849E+018,video_mjpg.avi
18692,1.77315946481187E+018,video_mjpg.avi
18693,1.77315946484514E+018,video_mjpg.avi
18694,1.77315946487835E+018,video_mjpg.avi
18695,1.77315946491175E+018,video_mjpg.avi
18696,1.7731594649451E+018,video_mjpg.avi
18697,1.77315946497845E+018,video_mjpg.avi
18698,1.77315946501193E+018,video_mjpg.avi
18699,1.77315946504513E+018,video_mjpg.avi
18700,1.77315946507852E+018,video_mjpg.avi
18701,1.77315946511185E+018,video_mjpg.avi
18702,1.7731594651453E+018,video_mjpg.avi
18703,1.77315946517853E+018,video_mjpg.avi
18704,1.7731594652118E+018,video_mjpg.avi
18705,1.77315946524519E+018,video_mjpg.avi
18706,1.77315946527866E+018,video_mjpg.avi
18707,1.77315946531186E+018,video_mjpg.avi
18708,1.77315946534527E+018,video_mjpg.avi
18709,1.77315946537836E+018,video_mjpg.avi
18710,1.77315946541203E+018,video_mjpg.avi
18711,1.77315946544519E+018,video_mjpg.avi
18712,1.77315946547863E+018,video_mjpg.avi
18713,1.77315946551182E+018,video_mjpg.avi
18714,1.77315946554508E+018,video_mjpg.avi
18715,1.77315946557854E+018,video_mjpg.avi
18716,1.77315946561197E+018,video_mjpg.avi
18717,1.77315946564521E+018,video_mjpg.avi
18718,1.77315946567866E+018,video_mjpg.avi
18719,1.77315946571166E+018,video_mjpg.avi
18720,1.77315946574534E+018,video_mjpg.avi
18721,1.77315946577853E+018,video_mjpg.avi
18722,1.77315946581199E+018,video_mjpg.avi
18723,1.77315946584519E+018,video_mjpg.avi
18724,1.77315946587837E+018,video_mjpg.avi
18725,1.77315946591188E+018,video_mjpg.avi
18726,1.77315946594537E+018,video_mjpg.avi
18727,1.77315946597855E+018,video_mjpg.avi
18728,1.773159466012E+018,video_mjpg.avi
18729,1.773159466045E+018,video_mjpg.avi
18730,1.77315946607866E+018,video_mjpg.avi
18731,1.77315946611196E+018,video_mjpg.avi
18732,1.77315946614533E+018,video_mjpg.avi
18733,1.77315946617856E+018,video_mjpg.avi
18734,1.77315946621181E+018,video_mjpg.avi
18735,1.77315946624516E+018,video_mjpg.avi
18736,1.77315946627872E+018,video_mjpg.avi
18737,1.7731594663119E+018,video_mjpg.avi
18738,1.77315946634533E+018,video_mjpg.avi
18739,1.77315946637841E+018,video_mjpg.avi
18740,1.77315946641203E+018,video_mjpg.avi
18741,1.7731594664453E+018,video_mjpg.avi
18742,1.77315946647877E+018,video_mjpg.avi
18743,1.77315946651187E+018,video_mjpg.avi
18744,1.77315946654516E+018,video_mjpg.avi
18745,1.77315946657853E+018,video_mjpg.avi
18746,1.77315946661204E+018,video_mjpg.avi
18747,1.77315946664529E+018,video_mjpg.avi
18748,1.77315946667843E+018,video_mjpg.avi
18749,1.77315946671176E+018,video_mjpg.avi
18750,1.77315946674535E+018,video_mjpg.avi
18751,1.77315946677855E+018,video_mjpg.avi
18752,1.77315946681208E+018,video_mjpg.avi
18753,1.77315946684519E+018,video_mjpg.avi
18754,1.77315946687833E+018,video_mjpg.avi
18755,1.77315946691183E+018,video_mjpg.avi
18756,1.77315946694531E+018,video_mjpg.avi
18757,1.77315946697853E+018,video_mjpg.avi
18758,1.77315946701211E+018,video_mjpg.avi
18759,1.77315946704511E+018,video_mjpg.avi
18760,1.7731594670787E+018,video_mjpg.avi
18761,1.77315946711193E+018,video_mjpg.avi
18762,1.77315946714536E+018,video_mjpg.avi
18763,1.7731594671786E+018,video_mjpg.avi
18764,1.77315946721189E+018,video_mjpg.avi
18765,1.77315946724521E+018,video_mjpg.avi
18766,1.77315946727874E+018,video_mjpg.avi
18767,1.77315946731197E+018,video_mjpg.avi
18768,1.77315946734527E+018,video_mjpg.avi
18769,1.77315946737849E+018,video_mjpg.avi
18770,1.77315946741205E+018,video_mjpg.avi
18771,1.77315946744527E+018,video_mjpg.avi
18772,1.77315946747869E+018,video_mjpg.avi
18773,1.77315946751201E+018,video_mjpg.avi
18774,1.77315946754524E+018,video_mjpg.avi
18775,1.77315946757857E+018,video_mjpg.avi
18776,1.77315946761207E+018,video_mjpg.avi
18777,1.77315946764527E+018,video_mjpg.avi
18778,1.77315946767882E+018,video_mjpg.avi
18779,1.77315946771188E+018,video_mjpg.avi
18780,1.7731594677454E+018,video_mjpg.avi
18781,1.77315946777863E+018,video_mjpg.avi
18782,1.77315946781206E+018,video_mjpg.avi
18783,1.7731594678453E+018,video_mjpg.avi
18784,1.77315946787871E+018,video_mjpg.avi
18785,1.77315946791192E+018,video_mjpg.avi
18786,1.77315946794555E+018,video_mjpg.avi
18787,1.77315946797862E+018,video_mjpg.avi
18788,1.77315946801221E+018,video_mjpg.avi
18789,1.77315946804524E+018,video_mjpg.avi
18790,1.7731594680789E+018,video_mjpg.avi
18791,1.77315946811198E+018,video_mjpg.avi
18792,1.77315946814546E+018,video_mjpg.avi
18793,1.77315946817878E+018,video_mjpg.avi
18794,1.77315946821196E+018,video_mjpg.avi
18795,1.7731594682453E+018,video_mjpg.avi
18796,1.77315946827898E+018,video_mjpg.avi
18797,1.77315946831195E+018,video_mjpg.avi
18798,1.77315946834553E+018,video_mjpg.avi
18799,1.77315946837855E+018,video_mjpg.avi
18800,1.77315946841228E+018,video_mjpg.avi
18801,1.7731594684455E+018,video_mjpg.avi
18802,1.77315946847869E+018,video_mjpg.avi
18803,1.77315946851206E+018,video_mjpg.avi
18804,1.77315946854528E+018,video_mjpg.avi
18805,1.7731594685841E+018,video_mjpg.avi
18806,1.77315946862741E+018,video_mjpg.avi
18807,1.77315946866453E+018,video_mjpg.avi
18808,1.77315946869158E+018,video_mjpg.avi
18809,1.77315946871878E+018,video_mjpg.avi
18810,1.77315946874703E+018,video_mjpg.avi
18811,1.77315946877892E+018,video_mjpg.avi
18812,1.77315946881207E+018,video_mjpg.avi
18813,1.77315946884556E+018,video_mjpg.avi
18814,1.77315946887867E+018,video_mjpg.avi
18815,1.77315946891185E+018,video_mjpg.avi
18816,1.77315946894566E+018,video_mjpg.avi
18817,1.77315946897904E+018,video_mjpg.avi
18818,1.77315946901201E+018,video_mjpg.avi
18819,1.77315946904521E+018,video_mjpg.avi
18820,1.77315946907896E+018,video_mjpg.avi
18821,1.7731594691123E+018,video_mjpg.avi
18822,1.77315946914564E+018,video_mjpg.avi
18823,1.77315946917904E+018,video_mjpg.avi
18824,1.773159469212E+018,video_mjpg.avi
18825,1.77315946924529E+018,video_mjpg.avi
18826,1.77315946927903E+018,video_mjpg.avi
18827,1.77315946931228E+018,video_mjpg.avi
18828,1.77315946934564E+018,video_mjpg.avi
18829,1.77315946937858E+018,video_mjpg.avi
18830,1.77315946941256E+018,video_mjpg.avi
18831,1.77315946944536E+018,video_mjpg.avi
18832,1.77315946947905E+018,video_mjpg.avi
18833,1.77315946951241E+018,video_mjpg.avi
